,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
602,1629838800000,48335.57,49172.58,47126.28,48676.76,45432.557096,1629925199999,2183993021.0827637,1544292,21957.843111000002,1055985921.396225,0
603,1629925200000,48676.76,49352.84,46250.0,47017.57,48918.350911999994,1630011599999,2318125747.613419,1512758,23522.695923,1115278751.7905955,0
604,1630011600000,47017.58,49149.93,46348.0,48895.24,42173.438154999996,1630097999999,2005785578.991943,1336852,21785.47273,1036325599.0413177,0
605,1630098000000,48895.24,49299.0,48346.88,48721.41,28005.269466,1630184399999,1369121794.4294448,858634,14562.268597,711993868.8836422,0
606,1630184400000,48721.41,49632.27,47762.54,48884.64,30622.477003,1630270799999,1488715990.3165212,1132677,15231.898635999998,740972331.2509654,0
607,1630270800000,48884.65,49385.42,47370.0,48622.07,36490.04603,1630357199999,1757635405.215846,1150405,18141.67349,873899796.3547341,0
608,1630357200000,48622.06,48669.32,46700.0,46992.6,52632.39768,1630443599999,2495910279.252883,1372827,26035.02509,1234692232.072042,0
609,1630443600000,46992.6,49156.0,46512.0,48252.07,49048.13411,1630529999999,2338406363.6866555,1272860,24448.25725,1165807575.3590028,0
610,1630530000000,48252.08,50450.13,48234.31,49541.88,55826.882618,1630616399999,2769143875.43038,1586207,29241.131195,1450695480.98005,0
611,1630616400000,49541.89,51000.0,48316.84,50132.74,57563.847847,1630702799999,2875598178.945635,1545673,29105.908333,1454776012.7900755,0
612,1630702800000,50131.43,50535.69,49370.0,50156.65,36980.17067,1630789199999,1848687591.3762076,1251385,17701.14241,885056461.2253371,0
613,1630789200000,50156.65,51684.85,49450.0,51636.29,35450.353529,1630875599999,1781448686.1887226,1339843,18682.495701,939517714.4522156,0
614,1630875600000,51636.28,52188.8,50969.33,51921.78,49792.087333,1630961999999,2572398022.611867,1679694,24909.148054999998,1286967291.7716863,0
615,1630962000000,51921.78,52920.0,42843.05,46795.28,122910.45516099999,1631048399999,6038679779.139505,3356674,58233.543819000006,2868194817.778819,0
616,1631048400000,46795.28,47340.99,44412.02,46041.34,66320.28133,1631134799999,3061086556.8178654,1827788,32531.421430000002,1501767479.7326849,0
617,1631134800000,46041.35,47399.97,45513.08,46252.36,53712.18322,1631221199999,2493474684.461455,1607851,25481.16935,1183028700.9330385,0
618,1631221200000,46252.35,47033.0,44738.9,45066.83,45211.78331,1631307599999,2077609056.972631,1510239,22702.46204,1043194038.6575165,0
619,1631307600000,45066.83,45987.93,44132.29,45300.21,34116.77109,1631393999999,1542999059.8746836,1113255,16512.59871,746675839.2122517,0
620,1631394000000,45300.22,46270.56,44742.06,45091.83,30214.65178,1631480399999,1377656897.9117608,1114765,14459.32609,659635476.7479846,0
621,1631480400000,45089.99,46880.0,43370.0,45168.52,66490.66645,1631566799999,2981240672.4576283,1784465,32749.41255,1468961101.5231485,0
622,1631566800000,45174.25,46964.9,44594.44,46792.97,43246.90427,1631653199999,1989375479.8301218,1177698,21207.62544,975601853.5972741,0
623,1631653200000,46793.49,48429.87,46376.99,47918.92,44923.25227,1631739599999,2132634954.165876,1224693,21929.34209,1040759155.3937576,0
624,1631739600000,47918.92,48557.0,47021.1,47146.62,41612.71607,1631825999999,1993031557.2086198,1181063,20361.85629,975342483.6195788,0
625,1631826000000,47146.62,48150.0,46750.47,46970.96,32916.37054,1631912399999,1565702786.9987707,1025861,15870.090539999997,754939565.9695151,0
626,1631912400000,46970.96,48843.2,46699.56,47974.02,32571.925470000002,1631998799999,1567111891.854548,986240,16186.43461,778720342.2317833,0
627,1631998800000,47974.02,48372.83,47069.01,47594.67,28816.41096,1632085199999,1375625218.728146,876614,13916.55305,664119147.964364,0
628,1632085200000,47594.66,47666.01,42500.0,43540.38,74997.080763,1632171599999,3342791864.35777,1817449,34485.486121,1536884210.6685054,0
629,1632171600000,43545.85,43940.0,40200.0,40960.32,73576.84577300001,1632257999999,3122485604.395359,1635541,33998.553297,1444339791.339086,0
630,1632258000000,40960.32,44000.55,39600.0,43423.01,72079.91383199999,1632344399999,3031166176.703359,1543175,35348.132783,1487784922.9586189,0
631,1632344400000,43423.01,44936.77,43006.0,44680.01,48205.794720000005,1632430799999,2119887563.1754675,1197458,24463.628579999997,1075785388.6901865,0
632,1632430800000,44680.01,45200.0,40675.0,42934.52,84141.952332,1632517199999,3606372163.504492,1804033,41906.848262,1796754108.9456322,0
633,1632517200000,42934.52,43200.0,41646.28,42645.91,36044.51223,1632603599999,1533914909.5494275,979028,17921.101730000002,762793960.2929678,0
634,1632603600000,42645.9,43746.9,40750.0,43640.1,47050.693510000005,1632689999999,2000934299.38172,1314762,23257.00535,989464992.1048958,0
635,1632690000000,43640.11,44350.0,42564.32,42675.71,40018.0729,1632776399999,1741776714.1109276,1040462,19547.77089,851129482.5947688,0
636,1632776400000,42675.7,43400.0,41115.0,41770.75,44505.94618,1632862799999,1869505483.9630384,1061470,21361.61077,897251914.081579,0
637,1632862800000,41770.75,42590.0,40753.88,41128.88,35374.81414,1632949199999,1478397734.2138143,945999,17411.0402,728063049.3319495,0
638,1632949200000,41128.88,44141.37,40956.06,43435.08,46389.75209,1633035599999,1998955024.289987,1183398,23405.053780000002,1008684036.2450826,0
639,1633035600000,43436.56,48190.0,43283.03,48090.42,63554.90616,1633121999999,2933895010.05398,1657150,32687.459350000005,1508499417.0337977,0
640,1633122000000,48090.43,48495.0,47430.18,47996.24,32797.47993,1633208399999,1569944426.7167163,1064245,16464.4856,788158510.0802712,0
641,1633208400000,47996.24,49228.08,47088.0,48425.02,29082.32111,1633294799999,1398791137.601018,1085232,14643.29419,704670311.266364,0
642,1633294800000,48425.02,49536.12,46891.0,49006.15,47220.359639999995,1633381199999,2274171989.905535,1450223,23075.131989999998,1111937427.0472238,0
643,1633381200000,49006.14,51773.76,48556.09,51462.29,50540.5129,1633467599999,2524892131.354908,1605529,25901.75359,1294701766.570438,0
644,1633467600000,51461.16,55555.0,50382.41,54918.24,80010.273927,1633553999999,4221551235.969492,2394239,40700.17006999999,2148924130.0327396,0
645,1633554000000,54918.24,55750.0,53357.0,54167.17,56908.217174,1633640399999,3097712823.2045517,1800963,27519.308946999998,1498241708.7135308,0
646,1633640400000,54167.18,56100.0,53607.27,54001.7,47064.440870000006,1633726799999,2571173999.534298,1566897,23150.898989999998,1265381648.7763846,0
647,1633726800000,54001.7,55489.0,53661.67,54663.83,51040.427780000005,1633813199999,2795465961.33996,1524786,25520.939430000002,1398030345.360773,0
648,1633813200000,54663.83,56561.31,54080.0,55429.8,83535.653598,1633899599999,4612170569.886156,2317814,41791.779708,2307788709.5913305,0
649,1633899600000,55429.8,57839.04,54333.85,57327.03,62979.492041000005,1633985999999,3537914070.024732,1884449,31907.463263,1792718360.1746402,0
650,1633986000000,57327.03,57680.0,53879.0,55361.08,51285.110310000004,1634072399999,2898052115.208702,1514947,25041.34227,1416253682.5156527,0
651,1634072400000,55361.08,57500.0,54167.19,56980.25,55919.0809,1634158799999,3122620307.2238355,1577757,27897.32444,1558183119.5168452,0
652,1634158800000,56978.8,58532.54,56818.05,57427.62,45771.909321,1634245199999,2637781632.158461,1490641,23565.330619,1358329399.8900342,0
653,1634245200000,57427.63,62933.0,56850.0,62557.59,77197.686622,1634331599999,4623011799.0498,2452821,41260.296371000004,2471278618.7494364,0
654,1634331600000,62557.58,62583.65,60150.0,61029.0,40871.29772,1634417999999,2507431869.399972,1552317,19973.87446,1225671416.5696504,0
655,1634418000000,61027.39,61465.9,58963.0,59401.12,33347.80258,1634504399999,2022352249.457888,1169764,16114.36566,977780567.9263388,0
656,1634504400000,59401.12,62695.78,59300.21,61344.06,56835.77842,1634590799999,3498441872.641657,1753264,28569.76749,1758589774.6053796,0
657,1634590800000,61344.05,64343.0,61106.4,64116.96,51447.567581,1634677199999,3224450774.7003264,1671851,26476.838722999997,1659659448.5904083,0
658,1634677200000,64116.96,67000.0,63481.4,66002.03,52856.35293899999,1634763599999,3447596481.0228405,1876708,28223.377757000002,1841625518.9819696,0
659,1634763600000,65993.78,66639.74,62000.0,62665.11,67372.10446,1634849999999,4346977369.399729,2174777,31760.9615,2050822558.9530792,0
660,1634850000000,62665.11,63732.39,60000.0,60731.48,54334.33754,1634936399999,3373073608.8338842,1606332,26346.29585,1635875170.3680623,0
661,1634936400000,60731.48,61747.64,59562.15,61124.0,27916.04425,1635022799999,1702403380.6835597,995638,13458.17094,821130581.5228598,0
662,1635022800000,61124.0,61500.0,59510.63,61166.71,30747.728320000002,1635109199999,1860822399.8392694,1040668,15374.57148,930539581.9858675,0
663,1635109200000,61166.7,63710.63,60650.0,62562.94,37127.57973,1635195599999,2321177649.5551167,1255837,18686.86498,1168346470.279757,0
664,1635195600000,62562.94,63329.48,61800.0,62094.9,32292.68671,1635281999999,2018324999.1306415,1130910,15789.726120000001,987011332.1240277,0
665,1635282000000,62094.89,62105.63,58000.0,58871.57,69011.74082,1635368399999,4112363179.817102,2114977,32450.21289,1933292188.6827285,0
666,1635368400000,58871.57,62499.0,57820.0,61381.93,58676.760200000004,1635454799999,3526034162.6376286,1821150,29673.00531,1784818102.9013429,0
667,1635454800000,61381.93,62980.0,60174.81,62367.52,47683.48989,1635541199999,2927766919.0008154,1508935,23761.10581,1459663521.6860387,0
668,1635541200000,62367.51,62499.99,60673.0,61642.11,29226.738279999998,1635627599999,1800952449.3083668,1096379,14333.38764,883165759.9173534,0
669,1635627600000,61642.1,62405.3,59945.36,60922.36,40686.87035,1635713999999,2484526933.7262607,1626935,20103.54526,1227414180.8839285,0
670,1635714000000,60922.36,62437.74,59405.0,60686.13,44682.81176,1635800399999,2738340415.3061075,1479332,22105.43879,1355237357.2624419,0
671,1635800400000,60687.89,64270.0,60411.0,63096.48,44912.47847,1635886799999,2811232175.647376,1763497,23116.507930000003,1446900630.0961776,0
672,1635886800000,63096.47,63500.0,60382.76,62724.0,44418.29292,1635973199999,2781681433.7795696,1670364,21314.143210000002,1335424961.3289886,0
673,1635973200000,62719.88,63200.0,60677.01,61319.54,36975.14703,1636059599999,2287738499.338267,1377256,18365.75643,1136461820.8535159,0
674,1636059600000,61319.54,62595.72,60721.0,60930.26,31723.01344,1636145999999,1951117926.720378,1256362,15687.790410000001,965067419.447986,0
675,1636146000000,60930.27,61560.49,60050.0,61146.27,26073.51634,1636232399999,1585705971.5152054,983372,12842.0836,781207312.4376334,0
676,1636232400000,61146.27,62800.0,61138.89,62653.99,23441.89368,1636318799999,1452532166.4833374,995995,12293.81675,761925440.065679,0
677,1636318800000,62654.0,66538.53,62643.86,66036.89,50789.58223,1636405199999,3315400193.093133,2129002,26719.54415,1743898032.2548733,0
678,1636405200000,66036.88,68524.25,65939.85,67348.99,48495.004122,1636491599999,3269729255.9744387,2079921,24792.327398,1671696243.6414642,0
679,1636491600000,67349.0,69000.0,64885.98,65840.26,51320.966206,1636577999999,3449753576.160924,1876425,24906.180071,1676157398.804029,0
680,1636578000000,65840.26,66200.01,62822.9,64796.1,52576.59929,1636664399999,3406681776.257103,1836989,25729.628759999996,1667737674.4781454,0
681,1636664400000,64796.1,65450.7,62278.0,64119.43,43885.51835,1636750799999,2807506473.4878182,1474443,20761.10566,1328695653.7239695,0
682,1636750800000,64119.43,65000.0,63360.22,64359.29,23673.435640000003,1636837199999,1517035507.8604836,925054,11603.77452,743673805.8155191,0
683,1636837200000,64359.3,65320.0,63576.27,64221.78,22689.33389,1636923599999,1461956457.2369146,901690,11035.1108,711191403.759312,0
684,1636923600000,64221.78,66401.82,63624.54,63903.43,38940.47334,1637009999999,2536911004.532999,1313779,19932.39415,1299107175.7514896,0
685,1637010000000,63903.43,64025.48,58574.07,59719.92,76473.31599999999,1637096399999,4657842042.483596,2313082,35832.416150000005,2182310023.0742025,0
686,1637096400000,59720.76,61199.65,58373.0,60395.51,47349.97764,1637182799999,2833657385.677971,1514396,23007.68963,1377379084.431056,0
687,1637182800000,60395.51,60976.0,56592.06,57961.23,59107.36934,1637269199999,3481296290.7287326,1856889,28434.73511,1675547116.6845653,0
688,1637269200000,57964.94,58320.0,55600.0,57767.88,54446.70606,1637355599999,3107210572.9058104,1680943,25814.0343,1473265473.0876703,0
689,1637355600000,57767.87,59625.0,57353.0,59408.03,33321.72457,1637441999999,1948557526.985538,1192181,16323.679970000001,954671838.7010506,0
690,1637442000000,59408.02,60029.76,58486.65,59585.0,31450.573320000003,1637528399999,1861402523.2152135,1201246,14936.479049999998,884112605.159678,0
691,1637528400000,59587.98,59652.93,55680.0,55850.59,50587.28597,1637614799999,2915694370.819475,1632771,24045.591350000002,1386214410.051062,0
692,1637614800000,55850.6,58009.99,55317.0,57831.77,51885.9397,1637701199999,2943687450.037859,1610294,26245.27196,1488883036.7967625,0
693,1637701200000,57831.77,57849.97,55837.0,57388.78,38513.14091,1637787599999,2184709807.034026,1395754,18976.53323,1076673580.0567956,0
694,1637787600000,57388.78,59390.0,56833.0,58864.05,43074.09523,1637873999999,2503135803.8669577,1617185,21689.15857,1260427162.274709,0
695,1637874000000,58864.05,59398.9,53500.0,54515.7,64874.99084,1637960399999,3607334448.7620144,2126848,30880.90417,1717284169.331029,0
696,1637960400000,54515.7,55280.0,53521.0,54254.59,30656.332449999994,1638046799999,1672559841.573115,1151301,14914.81368,813953297.996403,0
697,1638046800000,54254.59,55149.99,53256.64,54918.51,30312.703559999998,1638133199999,1646124151.8945503,1089349,14965.1044,812846653.3399634,0
698,1638133200000,54918.51,58865.97,54863.01,58038.63,45202.10069,1638219599999,2592877880.714645,1477188,22636.65216,1297730239.471013,0
699,1638219600000,58034.21,59176.99,55875.55,57400.41,49818.32241,1638305999999,2864855312.8627753,1617900,24141.817239999997,1389068404.944829,0
700,1638306000000,57400.41,59053.55,56618.72,56788.54,44137.87023,1638392399999,2539477861.04491,1415078,21275.93456,1224158345.6790898,0
701,1638392400000,56788.54,57375.47,55777.77,57028.13,39134.20277,1638478799999,2216091075.9621744,1341755,18956.48368,1073558563.6860197,0
702,1638478800000,57028.12,57600.0,51680.0,53454.0,55632.87402,1638565199999,3077413300.5922832,1765231,25795.41979,1429417887.6889174,0
703,1638565200000,53453.99,54045.42,42000.3,49251.94,115058.56965800002,1638651599999,5564791686.354332,3396272,53084.24475,2567616146.2472095,0
704,1638651600000,49256.25,49699.05,47727.21,48814.66,46217.68898,1638737999999,2262208684.8189344,1439716,22928.050150000003,1122376673.7945602,0
705,1638738000000,48814.67,49546.69,47100.0,48834.1,54470.587750000006,1638824399999,2640993778.2901998,1585571,26339.697480000003,1276949795.8282552,0
706,1638824400000,48834.34,51936.33,48800.68,50441.59,43037.23375,1638910799999,2189556006.054702,1354205,21385.668879999997,1087674917.779621,0
707,1638910800000,50441.59,51200.0,48600.0,50689.01,39161.29517,1638997199999,1962396811.0428889,1140206,18552.14603,929805279.8886905,0
708,1638997200000,50689.01,50827.39,47320.0,47683.61,36432.75501,1639083599999,1788567109.8569384,1111217,17469.55812,857523825.9879795,0
709,1639083600000,47683.61,50125.0,47251.06,48430.69,43881.06964,1639169999999,2119495814.5861537,1196953,21115.921299999998,1020222719.3090682,0
710,1639170000000,48430.69,49276.0,46751.0,48564.07,30605.92636,1639256399999,1475646023.5260258,994434,14979.33318,722453313.6929111,0
711,1639256400000,48564.06,50777.0,48390.22,50270.58,26494.307549999998,1639342799999,1312947802.6491482,883497,13623.273369999999,675083159.638314,0
712,1639342800000,50266.13,50358.24,45672.75,46659.99,48444.114219999996,1639429199999,2318124871.555164,1335458,22318.266349999998,1069041237.0274627,0
713,1639429200000,46660.0,47959.77,46214.13,47785.2,39518.68746,1639515599999,1859234543.7387874,1183093,19515.22739,918168459.5106003,0
714,1639515600000,47786.13,49500.0,46547.0,49211.84,52113.67395,1639601999999,2507143158.9265895,1446631,26297.92951,1265536842.9758255,0
715,1639602000000,49211.83,49436.43,47666.0,47929.53,33429.29495,1639688399999,1627415552.6102662,1064807,16296.36177,793366067.1663806,0
716,1639688400000,47929.53,48167.84,45456.0,46183.92,41738.77746,1639774799999,1957328630.4314477,1205271,19059.291240000002,894111652.3589308,0
717,1639774800000,46183.93,47392.37,45500.0,46864.56,27479.952100000002,1639861199999,1278173308.5245032,954734,13665.0746,635832504.0706801,0
718,1639861200000,46864.55,48300.01,46406.91,46776.39,28422.419280000002,1639947599999,1343146673.6567097,854339,14189.84866,670894626.2141669,0
719,1639947600000,46776.38,47550.0,45558.85,47021.02,34812.74858,1640033999999,1614355199.2380648,1053545,17139.30817,794884005.3391521,0
720,1640034000000,47020.99,49328.96,46630.0,48608.95,38525.80858,1640120399999,1859214783.0061612,1123184,19835.42901,957136322.9225891,0
721,1640120400000,48608.94,49576.13,48421.87,48974.34,27467.43611,1640206799999,1345563924.58843,973556,13693.230169999999,670898662.3550143,0
722,1640206800000,48974.33,51375.0,47920.42,50929.71,34786.4737,1640293199999,1712219958.4566052,1151927,17183.20145,846195444.6558673,0
723,1640293200000,50929.71,51810.0,50384.43,51109.18,32249.33816,1640379599999,1646652731.940881,1084749,15423.10259,787490429.3791442,0
724,1640379600000,51109.17,51156.23,50142.32,50852.83,18991.260430000002,1640465999999,964376702.8594953,780589,9849.7254,500220056.2372128,0
725,1640466000000,50852.83,51080.0,49412.0,50269.44,21578.02663,1640552399999,1081693013.8013206,756478,10583.509180000001,530643633.96870893,0
726,1640552400000,50269.44,52088.0,49914.73,51225.88,28999.54965,1640638799999,1481820276.1880188,1004058,14894.87753,761345560.624827,0
727,1640638800000,51225.88,51298.68,47313.01,47804.6,46411.47064,1640725199999,2280575809.3714466,1378642,21915.92122,1076579317.1959593,0
728,1640725200000,47804.59,48139.08,46586.62,47369.97,36116.55579,1640811599999,1718329270.9371212,1041202,17654.65931,840055357.6927925,0
729,1640811600000,47369.97,47900.0,45900.0,47203.16,34335.50387,1640897999999,1614099607.6996677,992536,16543.36755,777886102.2757013,0
